0.0558241050353001,219
0.0493349096127753,220
0.0532996484714065,221
0.0614422135163655,222
0.0461592541191255,223
0.039527318417249,224
0.0383388768358887,225
0.0540910177540173,226
0.0522719782175814,227
0.066648677726705,228
0.0338764971767618,229
0.0492237946405255,230
0.051001867830599,231
0.0461472826322291,232
0.0438608638247138,233
0.0504944832144572,234
0.0538432566543804,235
0.043455133171465,236
0.0440418364965468,237
0.0441317607891554,238
0.0458127206887528,239
0.0458193634483175,240
0.0449673496999686,241
0.0490046732668037,242
0.0512633066684061,243
0.0519831244673142,244
0.0506310393296313,245
0.0523342973030637,246
0.0561911309623181,247
0.0521633171236576,249
0.0534223079874538,250
0.0403456826528108,251
0.0442658939798176,252
0.034034437347783,253
0.0377480851220164,254
0.0432271435036255,255
0.0373566095603726,256
0.0174016725057282,257
0.03112407128245,258
0.0463286679884954,259
0.0372263123938039,260
0.0418732182799936,261
0.030873507836441,262
0.0347331877020844,263
0.0496629489714081,264
0.0458298271737673,265
0.028327844757926,267
0.0264511143691173,268
0.0373031022795124,269
0.0350660521460611,271
0.0362535890404134,273
0.0418302230368642,274
0.0318862610309551,275
0.0417789327533464,276
0.051494516987315,277
0.0488090065622756,278
0.0413723138768308,280
0.0357553703719348,281
0.0368408935115289,282
0.039275229099947,283
0.029507630907089,285
0.0439299368103428,286
0.0462761297627795,287
0.0490489816987798,288
0.0517744648195064,289
0.0544789755953232,290
0.051462587095052,291
0.044376917225291,292
0.0437863521772843,293
0.0221939472070688,294
0.050773880390451,295
0.0493603945299886,296
0.0544879554396282,297
0.0484451790558136,298
0.037541218936396,302
0.0330175404947932,303
0.0335440559111376,304
0.0413764438976506,305
0.0283302070153418,306
0.0390231355919781,308
0.0260809853642939,309
0.0445490482387152,310
0.0439087288432277,311
0.0397077613874971,312
0.0338987882385825,313
0.0350314576028046,314
0.0323825650915545,315
0.0362433851535043,316
0.0401358695232229,317
0.0437263628552659,318
0.0395499171078686,319
0.0393075013224187,320
0.0366770467549198,321
0.0397635316559138,322
0.0325469388109875,324
0.0426628243816522,327
0.045922388757486,328
0.0458485627833742,329
0.0480897436743506,331
0.0357787092534889,332
0.0325433578672893,333
0.0318207526511992,334
0.0314838312323922,335
0.0341670731562801,336
0.0530784503805532,337
0.0386995924798868,338
0.0368556045686162,339
0.0315667111916283,340
0.0331105934733373,341
0.0430374280602699,342
0.0328263626629483,343
0.0351232824199769,344
0.0400602452366288,347
0.0294430478098529,348
0.0447021853148491,349
0.0300255935103917,350
0.0178012231404134,351
0.0331559251693522,352
0.0279611268164158,353
0.0312024217719379,354
0.0283168310944507,357
0.0219232749319422,358
0.0284181004083837,361
0.040409618681798,362
0.0317557597728658,363
0.0339760458495206,364
0.0487889733148329,365
0.0443693154446856,366
0.044163270379729,367
0.0468117946233155,368
0.0593466449183216,369
0.0427717120524895,370
0.0614217845003224,371
0.0204570959572844,373
0.0260178470630757,374
0.0249441283521127,375
0.0222304199044699,376
0.0229668606758836,377
0.0204217261868146,378
0.023620808949951,379
0.038066659385577,380
0.0241076056546983,381
0.0231683251040938,382
0.0278097194507177,383
0.0274607862717316,385
0.0438431979545962,386
0.0449336946065969,387
0.0364271817002055,388
0.0277830369498638,389
0.0412280608929721,390
0.0400436708702857,391
0.0444642001376329,392
0.0424512874904757,393
0.049378245574341,394
0.0472395514838114,395
0.0401765100704081,396
0.0443431752014189,397
0.035077012875099,398
0.0456356658156868,399
0.0485981241138546,400
0.0532194582267272,401
0.0512121777276231,402
0.0461508939297539,403
0.0466136094645692,404
0.0466661722981098,405
0.0440129369778412,406
0.0529047810419812,407
0.0651282541816963,408
0.0578671955524793,409
0.0669112797274933,410
0.0484269584574291,411
0.0621758076100521,412
0.0497767678677071,413
0.0450552620653951,414
0.03526949539207,415
0.0432709852926702,416
0.0416663753153129,417
0.0218839318075105,418
0.0289636903478969,419
0.0480277998993194,420
0.0341368711381536,421
0.0459616160441143,422
0.0218372804310502,423
0.016199018501744,424
0.0225814247252746,425
0.0313654582459347,426
0.0295863812183445,427
0.0299436420218262,428
0.0239075901251942,429
0.0246906168243791,430
0.0239864263188048,431
0.0187222727983198,432
0.019349624573053,433
0.0213692685023143,435
0.0294913565670671,436
0.0168083391237742,438
0.0267790686513654,439
0.0218017754276091,440
0.0239561195677539,441
0.0252220648970285,442
0.0289682044248199,443
0.0685282812178847,444
0.0613197832348999,445
0.0757505798865429,446
0.071740632478461,447
0.0754217980073812,448
0.0597891242128509,449
0.0615432239315794,450
0.0627194630778502,451
0.0769834559696062,452
0.0520364427761662,453
0.0590406113432238,454
0.0254478868755692,455
0.0128978364422242,456
0.0343773139811587,458
0.0631811688710777,459
0.0818558080923093,460
0.100302063885454,461
0.100180034070693,462
0.0852083187891139,463
0.0605206710395775,464
0.0836499677276572,465
0.0610719216953431,467
0.0650688306606726,468
0.0436216861537358,469
0.0600225864927882,470
0.0567103348481679,471
0.0395978753878633,472
0.041932060037092,473
0.0443882956236614,474
0.0611170748921079,475
0.0596388166599137,476
0.0597830333225411,477
0.181871928996608,478
0.029671600679291,479
0.0338207787697847,480
0.0424134541907444,481
0.0306747054336079,482
0.0177075020666436,483
0.0367430062204354,484
0.0474027572181017,485
0.031482625782547,486
0.0286019276060838,487
0.0359045582374354,488
0.0532141208047456,489
0.0590194149933153,490
0.0541370967962701,491
0.0559719845451654,492
0.0525734641284706,493
0.0743440230153521,494
0.0632071081353206,495
0.053854114486942,496
0.0565025710389715,497
0.0401612335142716,498
0.0365039238726996,499
0.0420940644811792,500
0.046075169074438,501
0.0438032976910287,502
0.0510272486572791,503
0.0386151150715206,504
0.0229557331811928,505
0.0421583081697113,506
0.0409648427814003,507
0.0519083966148258,508
0.0532211871944271,509
0.0765123337207778,510
0.0438879569485357,511
0.0385018846906151,527
0.0385347767291912,528
0.0494659587852267,529
0.0446604051867883,531
0.0359273721067579,532
0.0421861307693992,533
0.0419762044756373,534
0.0368490280698741,535
0.0313212754058388,537
0.0407750483932961,538
0.0263565681194018,539
0.0337283869253676,540
0.0466530622836758,541
0.0418302008821952,542
0.0449335189508379,543
0.0389330002747348,544
0.0382003438404766,545
0.0399889270447639,546
0.0406697797708189,547
0.0405272985879797,548
0.0391412925337401,549
0.0419182148855175,550
0.0431498723516964,555
0.0359548278622247,556
0.0331578073289605,557
0.0163101692284449,558
0.031844145261808,559
0.0667193057058574,560
0.0364017586650741,561
0.052680749913851,562
0.123238164956209,563
0.0628791679604053,564
0.0604580353244379,565
0.0607790931687734,566
0.0392844043698402,567
0.0404330284608016,568
0.0401039301782372,569
0.0505105684389371,570
0.0377290830764624,571
0.049258307533498,573
0.0476149945140118,574
0.0510199618454659,575
0.0297341306390407,576
0.0395763713260246,578
0.0483859155061643,579
0.0303650595883943,580
0.0393400591014479,581
0.0525950406044262,583
0.0499272886909363,584
0.0560801814530228,585
0.0622884357475575,586
0.0511146373386071,587
0.0302452979970504,588
0.043302393746968,589
0.0365187374649905,590
0.0456094750178629,591
0.0471342609345127,592
0.0394175330273697,593
0.0435333278224944,594
0.0353056260997838,595
0.0279323491622548,596
0.0416113900646705,597
0.0616383602928377,598
0.063415712978045,599
0.0441527035299937,600
0.0496304792622742,601
0.0495402938462894,602
0.0659383131912655,603
0.0318262272969082,604
0.0503435128503295,605
0.0444713751471635,606
0.071737793386733,607
0.0596235009855676,608
0.0540689568706434,609
0.048797769463766,610
0.0509369310776601,611
0.0641692328065279,612
0.0528522865829012,613
0.160334066444064,614
0.0650040397165897,615
0.0551464540851041,617
0.0503278242404273,618
0.0872749754738967,619
0.0788264339014451,620
0.0781783802063763,621
0.0657174118653847,622
0.0675537608575365,623
0.0401228662083206,624
0.0430188351137637,625
0.0307996729488413,626
0.0486760104712653,627
0.0411269728099637,628
0.0459517215824595,629
0.0684289068743592,630
0.0190353797884437,631
0.046724884817674,632
0.046960699386176,633
0.059240152406212,634
0.0410637173965264,635
0.0393751484567254,636
0.0372054599132495,637
0.0377090845975465,638
0.0331967709825962,639
0.0405112197425845,640
0.0432876134107193,641
0.0365678959425036,644
0.0496039341113855,645
0.0991045006965162,646
0.0622549122452197,647
0.0506569933280017,648
0.0517802267056056,649
0.0541234634703545,650
0.0490392761883629,651
0.0598787148512486,652
0.0598885361245556,653
0.0357280086853766,654
0.0462095715789048,655
0.0496377452459823,656
0.0453274906137438,657
0.0471602934848742,658
0.0495018985316303,659
0.0664661293045626,660
0.0610579381754623,661
0.0612605696837004,662
0.0667694678635953,663
0.06185187673858,664
0.0614836518973608,665
0.0519170850879704,666
0.0521633128387826,667
0.0524803772123474,668
0.0525481821729573,669
0.0469797504600651,670
0.0593997471219835,671
0.0620392241369534,672
0.0517393735322829,673
0.0409663859585314,674
0.0635658577111737,675
0.0539937129497036,676
0.0511204657547396,677
0.0579927132565664,678
0.058951856078878,679
0.0619059996198399,680
0.0579854732821856,681
0.0566440615710188,682
0.0513806049366183,683
0.0570128803415991,684
0.0525659334277,685
0.0631715600083314,686
0.0718927272630049,687
0.0497103393918851,688
0.0526525006147425,689
0.0565745534037716,690
0.057932060215887,691
0.0563767268741292,692
0.0578734598523101,693
0.0597029054504155,694
0.0517128419624129,695
0.0505516717019168,696
0.0428097013529258,697
0.0543761118316663,698
0.0498662195198624,699
0.0763047198614376,700
0.0668179543275215,701
0.059724597070463,702
0.054840246134213,703
0.0809349634244349,704
0.0520524166549897,705
0.0524586064371923,706
0.0601566625322171,707
0.0582212766670396,708
0.0524142729271432,709
0.0495178730450839,710
0.0688930737793211,711
0.0596123487008107,712
0.0633329197674226,713
0.0603161398590515,714
0.059919717525321,715
0.0703453781076291,716
0.07451468515624,717
0.0664854854228043,718
0.069769406582782,719
0.0694133921686178,720
0.0657909939272744,721
0.0653674891234296,722
0.0646198911556788,723
0.0660113021243408,724
0.064243169680362,725
0.0617314986768478,726
0.0860845448295463,727
0.0616856424271094,728
0.0775495312489852,729
0.0872220132917711,730
0.133734250289852,731
0.0706725162841412,732
0.0789605482113483,733
0.0675785373194089,734
0.0714488917166465,735
0.0701799675111817,736
0.0443191949138206,737
0.0596659959670269,738
0.0762005928055716,739
0.0717846747948148,740
0.058731482196345,741
0.0319648534565247,2254
0.0583671552983467,2256
0.0354335375419461,2257
0.0368210854282359,2258
0.0618273359129796,2259
0.0619924361073274,2260
0.0566084930822138,2261
0.0551965232625942,2262
0.0511103760316291,2263
0.0460787627548197,2354
0.185352445809036,2355
0.104903998261767,2357
0.0855042529095185,2358
0.18746006864845,2359
0.0985690377669959,2360
0.0886013578810148,2361
0.188174215263865,2362
0.103454302027861,2363
0.179563997467554,2364
0.147688286841564,2365
0.120048981667741,2366
0.120840047820486,2367
0.150194010192683,2368
0.117092941241468,2369
0.128147147985478,2370
0.113992842376539,2371
0.15994292478001,2372
0.130649742213839,2373
0.125347718582434,2374
0.120505196983114,2375
0.119522037310511,2376
0.0733759822896599,2377
0.181094674595151,2378
0.142673435681387,2379
0.117511920770288,2380
0.0663710060438152,2381
0.112341552977236,2382
0.104591448405968,2383
0.113735087207097,2384
0.0874602549103323,2385
0.965149925727588,742
0.170935834198151,743
0.0607771445094231,744
0.110443694340872,745
0.096464756648869,746
0.107197743342665,747
0.0839066995046187,748
0.100476051256564,749
0.0849174449560376,750
0.0691897998038723,751
0.218463834107596,752
0.1564377736826,753
0.204816230338056,754
0.0933009820717992,755
0.116700527747903,756
0.108791241759289,757
0.0948100343147487,758
0.127298218410548,759
0.111546167810586,760
0.0516787672061796,761
0.133895514992446,762
0.13731200595874,763
0.155282816276143,764
0.133000687703014,765
0.103497032086164,766
0.0727098394456159,767
0.133486328110905,768
0.118725006870984,769
0.0790378222934452,770
0.128536282142674,771
0.100910317470552,772
0.0700338634489788,773
0.163649964331391,774
0.0983802548574352,776
0.0771956061642408,778
0.119457317516978,780
0.11451372919154,782
0.0991522182219809,783
0.0891773757050597,785
0.0989098905765521,786
0.0606158614163974,787
0.0813475984080128,788
0.0996007394700956,789
0.12101859245179,792
0.181202147805685,793
0.132783756638102,794
0.112372044587123,823
0.0364713738610836,824
0.0339586502941965,825
0.0529641401890861,826
0.0469436909938854,827
0.0401504880322751,828
0.0329127317655937,829
0.041985259803274,830
0.0465074185123704,832
0.0397298308232454,833
0.0585502085762058,834
0.0172225092761374,835
0.0131784644731809,837
0.0136967192588309,838
0.0680784524241447,839
0.0366220820621642,840
0.0418273704095282,841
0.0625174772404816,842
0.0159711035906497,843
0.0491375434924582,844
0.0339630256876926,847
0.0168174276708407,848
0.0898022505459634,849
0.0663596644280324,850
0.0677102092095746,851
0.0628071415140966,852
0.0543941597423348,853
0.0276628668154953,854
0.0645803260796227,855
0.0747426474595736,856
0.0718662525692414,857
0.0752493966881091,858
0.0702790718528317,859
0.0612837218080247,860
0.0870177088629104,861
0.0703581774876543,862
0.0967295434017835,863
0.0792516423533854,864
0.0681514189639173,865
0.0285207877298355,866
0.0231406203754463,867
0.0396494927957527,868
0.138033025166244,869
0.085407377440823,870
0.148416797675288,871
0.0873846771837138,872
0.14225266998516,873
0.0706538777775462,874
0.0414984226918253,875
0.0302592320190976,876
0.105696587932344,877
0.0583238287832682,878
0.0511511908156527,879
0.0503976285789368,880
0.0972832154188257,881
0.0788723781476153,883
0.0846584664504478,884
0.119390164062125,885
0.109159811525652,886
0.102147816555211,887
0.0807549330082636,888
0.0824724970243075,889
0.041364065155994,895
0.0122239488694978,896
0.0247264783587578,898
0.0536077096492753,899
0.0566606500544613,900
0.0450504475728087,901
0.0395428885830158,911
0.0226083309445714,912
0.0225281431571043,913
0.0268617950255634,914
0.0247391965740221,915
0.0337043211509969,916
0.0485518765244656,917
0.0476701248608512,918
0.0517548449335188,919
0.0473015765042462,920
0.0465301608440463,921
0.0288349094438122,922
0.0226792812363494,923
0.0349645946067587,924
0.0233677771209599,925
0.0306490547224853,926
0.0373986086226857,927
0.036270700804956,928
0.0464829970467601,929
0.0605040528571212,930
0.0455226041911722,931
0.0025344125570799,932
0.0335131682229371,936
0.0439325888539123,937
0.0326861318807248,938
0.0380557889259546,939
0.0524939094263563,940
0.0324831480008782,941
0.0533948850581476,942
0.0379837060081223,943
0.0451226421493338,944
0.0354225463053329,945
0.0372797806658606,946
0.0432434573296734,947
0.0488965066578521,948
0.0529551954724102,949
0.0582791712433979,950
0.0610066019810157,951
0.048950144770099,952
0.0493911466886692,953
0.0986806925335057,954
0.0462773462570668,955
0.0557672457227475,956
0.0455142538522743,957
0.0531677234288804,958
0.0803602709556665,959
0.0533183790830386,961
0.0348908948899995,962
0.0550572006075546,966
0.0715111450969132,967
0.039837199091273,968
0.0414483780178231,969
0.100454861476621,970
0.128846142472607,971
0.102208280147815,972
0.102520884172262,973
0.097722708391897,974
0.0748175675995932,975
0.0731165469517761,976
0.0768940652408755,977
0.0763284568142198,978
0.0669219892216783,979
0.0553106398816711,980
0.0346404060682896,981
0.026770417946389,982
0.0542491240558144,983
0.0699988372349063,985
0.51754475256437,986
0.0901001919559533,987
0.191070571632007,988
0.124571003703315,989
0.163195471543725,990
0.144426221662673,991
0.129423410773966,992
0.110900572404825,993
0.116404069651527,994
0.121931668368148,995
0.145569902695263,996
0.170008318546586,997
0.189112358345693,998
0.108629351443453,999
0.0800463343863605,1000
0.106928600145485,1001
0.0789072056109151,1002
0.103082141745089,1003
0.0793786479863055,1004
0.0890548680497222,1005
0.0524633606427038,1006
0.0763952522577243,1007
0.112386509655834,1008
0.123554560880357,1009
0.135631435778648,1010
0.15231734111805,1011
0.1022551449498,1012
0.129409423997021,1013
0.126652006243533,1014
0.136516008088144,1015
0.0988894966274782,1016
0.12231328780877,1017
0.081151874570614,1018
0.0771063072670098,1019
0.112195683293799,1020
0.073379569214161,1021
0.0585313405252657,1022
0.0799141241731114,1023
0.0829538695083476,1024
0.0654911577626301,1025
0.0749820707808113,1026
0.0646547838025357,1027
0.155310425347544,1028
0.147605321048888,1029
0.142585817187017,1030
0.145702525314557,1031
0.152782342682148,1032
0.129631906739158,1033
0.163205517833992,1034
0.136313275829937,1035
0.151503046217754,1036
0.121473075021718,1037
0.125801567097785,1038
0.105678202169893,1039
0.139385581556185,1040
0.0811707829400053,1041
0.103631631769739,1042
0.107985118795048,1043
0.117715146847809,1044
0.12699079655283,1045
0.139369059359519,1046
0.14245734967775,1047
0.14930395192593,1048
0.0791920193646765,1049
0.104638173589339,1050
0.0820836267587876,1051
0.0996667100413729,1052
0.080112190410315,1053
0.0441889480742874,1054
0.113722726707026,1055
0.0791607445466717,1056
0.11389955114832,1057
0.0784992617399039,1058
0.0926162360916832,1059
0.0959140155481655,1060
0.120036972971921,1061
0.0940616735331286,1062
0.119365058750593,1063
0.109230098021962,1064
0.10045279337021,1065
0.0789113616757591,1066
0.0923818591022396,1067
0.07622065883368,1068
0.0976273739134096,1069
0.109338835032015,1070
0.0433359961198173,1071
0.0965251831066918,1072
0.0521850402669545,1073
0.0967629817664905,1074
0.0994054810564541,1075
0.117651601153097,1076
0.110367589442839,1077
0.101878631228477,1078
0.0986695894941384,1086
0.0520071350254771,1087
0.0383865269980461,1088
0.0367331597435808,1089
0.038765856301768,1090
0.0423371675172375,1091
0.0368666198658491,1093
0.0715559791346744,1094
0.0375547916997238,1095
0.0402316136831345,1096
0.0486394985515855,1097
0.0423110317559703,1098
0.0700760782828999,1103
0.0605061142363467,1104
0.073223147634753,1105
0.0482876235945303,1106
0.0327617800878405,1107
0.111904031922211,1108
0.104304768203508,1109
0.0965631137853288,1110
0.101639356436989,1111
0.0891713034536446,1112
0.110320394449038,1113
0.0878329189864771,1114
0.081652166671585,1115
0.0829530187948021,1116
0.0870878176650947,1117
0.0977174750256733,1118
0.0957953485395021,1119
0.103710176213803,1120
0.106374766252052,1121
0.125650680742279,1122
0.10949223817533,1123
0.122052119849656,1124
0.0966790999047556,1125
0.133210225449662,1126
0.1068763309952,1127
0.0720478081059037,1128
0.0700159374877267,1129
0.0687504670057062,1130
0.0564998708888701,1131
0.0527520569957654,1132
0.23617899085965,1133
0.0689484666489955,1134
0.0643733184641973,1135
0.0972046603969596,1136
0.0893373360941117,1137
0.09690359128948,1138
0.0812780115535463,1139
0.0674524930907922,1140
0.0903928547361103,1141
0.106404847903016,1142
0.098269027377122,1143
0.0873704279733196,1144
0.0800576793293426,1145
0.0825961088252775,1146
0.0537121490687864,1147
0.0658327614275442,1148
0.130794029722842,1149
0.114480056072278,1150
0.0677440533492991,1151
0.134617755703829,1152
0.095079127619587,1153
0.12416049205968,1154
0.0674523275516593,1155
0.121428075853101,1156
0.0778009582307705,1157
0.0886722733369736,1158
0.0967854104848868,1159
0.119023126299299,1160
0.0573003223710953,1161
0.0509085141267346,1162
0.0348653323732111,1163
0.0592652764418427,1164
0.0502031028221359,1165
0.0439515420415442,1166
0.0570984479370946,1167
0.0560201258564119,1168
0.090458361125444,1169
0.0648547021873078,1170
0.0539569119422248,1171
0.015293038700187,1172
0.03905263817786,1173
0.0345737515002465,1174
0.0539675393783803,1175
0.0446004687558823,1176
0.0638823693805792,1177
0.0563034400272325,1178
0.0279540150306557,1179
0.0261897211505463,1180
0.0284581333784588,1181
0.0309457473227328,1182
0.0387105100362398,1183
0.0323246111543931,1184
0.0406241124012842,1185
0.0470197051966671,1186
0.0483630581368079,1187
0.03985843986728,1188
0.0492259435738697,1189
0.0587865599323934,1190
0.0223552468315751,1191
0.0199271798672689,1192
0.0256251391936029,1193
0.0673112389853003,1194
0.0602142935135036,1195
0.0566139827650536,1196
0.0735131210516027,1197
0.054591980340451,1198
0.0523045842119075,1199
0.0421860282795605,1200
0.113378100325909,1201
0.125505795972087,1202
0.141761353703291,1203
0.125431062203241,1204
0.125282551646528,1205
0.11860057389705,1206
0.0662264127121705,1207
0.0953095889391032,1208
0.0449581085274283,1209
0.0904376061674771,1210
0.0813908666722222,1211
0.0664253605324103,1212
0.0375352764646535,1213
0.0510058812724524,1214
0.0874523680307455,1215
0.0993616224598068,1216
0.0979992581739148,1217
0.102216020282854,1218
0.0973904338398256,1219
0.0895814406913519,1220
0.112428406220099,1221
0.0862646604438166,1222
0.0976578993858612,1223
0.0944039810631165,1224
0.0903753365691942,1225
0.111377479187686,1226
0.0836769398219943,1227
0.0651689932789725,1228
0.101110728129085,1229
0.0930890421640774,1230
0.109277535857774,1231
0.0894312406459713,1232
0.102847859532717,1233
0.0847386335505821,1234
0.0892342927859263,1235
0.082948093979119,1236
0.0865064121466667,1237
0.0525122780778388,1238
0.0590115551702146,1239
0.0242451078433835,1240
0.0979598155971785,1241
0.0783180107767842,1242
0.0668822822474099,1243
0.0772045681725522,1244
0.0690983868313299,1255
0.0277282742437714,1262
0.0267480097629553,1264
0.0184244580153256,1266
0.0517561848230072,1267
0.136862311089018,1268
0.132341415644307,1269
0.126509883936068,1270
0.0905286557410428,1271
0.0740055911205378,1272
0.108754834748202,1273
0.137267284026356,1275
0.151393231324132,1276
0.124056765973173,1277
0.130111686854058,1278
0.126043996204878,1279
0.111384881946213,1280
0.131599767329117,1281
0.122718410873971,1282
0.0582793779036405,1283
0.0601431541332248,1284
0.0655631540659618,1285
0.0708351222554966,1286
0.113722305690464,1287
0.0711497517493372,1288
0.0958720348331621,1289
0.0596415540088878,1290
0.0803747248468139,1291
0.0781372844096219,1292
0.119554892744145,1293
0.0608148004050899,1294
0.0823778447831124,1295
0.0797492247877307,1296
0.130550173494544,1297
0.137312540936042,1298
0.1432282702566,1299
0.135763111531104,1300
0.142418038747676,1301
0.132093001777407,1302
0.130957054271198,1303
0.105743839164401,1304
0.0587226288544892,1305
0.0373066371200135,1306
0.0327664547651799,1307
0.0358176224763503,1308
0.0354681454232527,1309
0.0358446864261842,1310
0.0211723635329113,1311
0.0227717112199202,1312
0.0160413140050659,1313
0.0439023413629821,1314
0.0317161023744101,1315
0.0151939984742396,1316
0.0200468120419493,1317
0.0272653718879471,1318
0.0218196744144945,1319
0.0269078298085949,1320
0.0422800155484618,1327
0.0596161557434798,1328
0.0361102972828233,1329
0.0358588446855746,1330
0.0205562904057613,1331
0.0417124563040547,1332
0.0259772391563392,1333
0.0417135839559169,1334
0.0340027576346284,1335
0.0271618783183299,1336
0.0521656931896047,1337
0.0291741402348829,1338
0.0338419365984111,1339
0.0302743667075719,1340
0.0273536782069595,1341
0.0289616913131385,1342
0.027076710055702,1343
0.0582950037449607,1344
0.0663510799429383,1345
0.0490478634314932,1346
0.0581275018219096,1347
0.0434243225902154,1348
0.0359151581135425,1349
0.0562139331718445,1390
0.1918805364983,1394
0.116572495832878,1395
0.0632964957275727,1396
0.0751365683336884,1397
0.0840909347150212,1398
0.0684607185225784,1399
0.0576576222057678,1400
0.0828733901628865,1401
0.0893351807303817,1402
0.0615458432576425,1404
0.107258594169644,1405
0.0889310313348887,1406
0.094975214700329,1407
0.0615264176682291,1408
0.0413605989430247,1409
0.0428646160759896,1410
0.0413286732919163,1411
0.0353376611232988,1412
0.0212332020912266,1413
0.0226185827138675,1414
0.0348383262204157,1416
0.069071259239113,1417
0.0743701864149393,1418
0.0477433169764344,1419
0.0495658719433409,1420
0.0710729949095291,1421
0.0711240099553029,1423
0.0674261697894344,1424
0.062400742715754,1425
0.0570711736778077,1426
